Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13269384, 'exchange_timestamp': 1711012886000, 'last_traded_price': 306910, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308308, 'volume_trade_for_the_day': 983626, 'total_buy_quantity': 92894.0, 'total_sell_quantity': 141948.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012885, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 1, 'price': 306840, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306830, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306820, 'no of orders': 1}, {'flag': 1, 'quantity': 10, 'price': 306815, 'no of orders': 1}, {'flag': 1, 'quantity': 11, 'price': 306810, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 51, 'price': 306955, 'no of orders': 3}, {'flag': 0, 'quantity': 2, 'price': 306960, 'no of orders': 1}, {'flag': 0, 'quantity': 16, 'price': 306965, 'no of orders': 1}, {'flag': 0, 'quantity': 81, 'price': 306970, 'no of orders': 2}, {'flag': 0, 'quantity': 16, 'price': 306975, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13269841, 'exchange_timestamp': 1711012887000, 'last_traded_price': 306895, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 10, 'average_traded_price': 308308, 'volume_trade_for_the_day': 984176, 'total_buy_quantity': 93793.0, 'total_sell_quantity': 139375.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012886, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 19, 'price': 306900, 'no of orders': 2}, {'flag': 1, 'quantity': 54, 'price': 306895, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306885, 'no of orders': 1}, {'flag': 1, 'quantity': 22, 'price': 306875, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 13, 'price': 307040, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307045, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307055, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307060, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307075, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13270039, 'exchange_timestamp': 1711012887000, 'last_traded_price': 306890, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 16, 'average_traded_price': 308308, 'volume_trade_for_the_day': 984176, 'total_buy_quantity': 93793.0, 'total_sell_quantity': 139375.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012886, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 19, 'price': 306900, 'no of orders': 2}, {'flag': 1, 'quantity': 54, 'price': 306895, 'no of orders': 2}, {'flag': 1, 'quantity': 16, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 5, 'price': 306885, 'no of orders': 1}, {'flag': 1, 'quantity': 22, 'price': 306875, 'no of orders': 2}], 'best_5_sell_data': [{'flag': 0, 'quantity': 13, 'price': 307040, 'no of orders': 1}, {'flag': 0, 'quantity': 1, 'price': 307045, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307055, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307060, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307075, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13270506, 'exchange_timestamp': 1711012888000, 'last_traded_price': 306890, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 16, 'average_traded_price': 308307, 'volume_trade_for_the_day': 984492, 'total_buy_quantity': 92460.0, 'total_sell_quantity': 141116.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012887, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 35, 'price': 306870, 'no of orders': 2}, {'flag': 1, 'quantity': 14, 'price': 306855, 'no of orders': 3}, {'flag': 1, 'quantity': 9, 'price': 306845, 'no of orders': 1}, {'flag': 1, 'quantity': 9, 'price': 306840, 'no of orders': 2}, {'flag': 1, 'quantity': 48, 'price': 306835, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 112, 'price': 307000, 'no of orders': 2}, {'flag': 0, 'quantity': 21, 'price': 307030, 'no of orders': 2}, {'flag': 0, 'quantity': 2, 'price': 307045, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307055, 'no of orders': 3}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13271018, 'exchange_timestamp': 1711012888000, 'last_traded_price': 307000, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 86, 'average_traded_price': 308307, 'volume_trade_for_the_day': 984492, 'total_buy_quantity': 92460.0, 'total_sell_quantity': 141116.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012887, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 35, 'price': 306870, 'no of orders': 2}, {'flag': 1, 'quantity': 14, 'price': 306855, 'no of orders': 3}, {'flag': 1, 'quantity': 9, 'price': 306845, 'no of orders': 1}, {'flag': 1, 'quantity': 9, 'price': 306840, 'no of orders': 2}, {'flag': 1, 'quantity': 48, 'price': 306835, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 112, 'price': 307000, 'no of orders': 2}, {'flag': 0, 'quantity': 21, 'price': 307030, 'no of orders': 2}, {'flag': 0, 'quantity': 2, 'price': 307045, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307055, 'no of orders': 3}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13271270, 'exchange_timestamp': 1711012889000, 'last_traded_price': 307000, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308307, 'volume_trade_for_the_day': 984828, 'total_buy_quantity': 93973.0, 'total_sell_quantity': 141218.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012888, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 48, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 8, 'price': 306885, 'no of orders': 1}, {'flag': 1, 'quantity': 17, 'price': 306875, 'no of orders': 2}, {'flag': 1, 'quantity': 43, 'price': 306870, 'no of orders': 3}, {'flag': 1, 'quantity': 20, 'price': 306865, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 10, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 91, 'price': 307075, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307080, 'no of orders': 1}, {'flag': 0, 'quantity': 40, 'price': 307095, 'no of orders': 2}, {'flag': 0, 'quantity': 92, 'price': 307100, 'no of orders': 5}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13271359, 'exchange_timestamp': 1711012889000, 'last_traded_price': 306870, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 29, 'average_traded_price': 308307, 'volume_trade_for_the_day': 984828, 'total_buy_quantity': 93973.0, 'total_sell_quantity': 141218.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012888, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 48, 'price': 306890, 'no of orders': 1}, {'flag': 1, 'quantity': 8, 'price': 306885, 'no of orders': 1}, {'flag': 1, 'quantity': 17, 'price': 306875, 'no of orders': 2}, {'flag': 1, 'quantity': 43, 'price': 306870, 'no of orders': 3}, {'flag': 1, 'quantity': 20, 'price': 306865, 'no of orders': 3}], 'best_5_sell_data': [{'flag': 0, 'quantity': 10, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 91, 'price': 307075, 'no of orders': 2}, {'flag': 0, 'quantity': 11, 'price': 307080, 'no of orders': 1}, {'flag': 0, 'quantity': 40, 'price': 307095, 'no of orders': 2}, {'flag': 0, 'quantity': 92, 'price': 307100, 'no of orders': 5}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13271914, 'exchange_timestamp': 1711012890000, 'last_traded_price': 306860, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308306, 'volume_trade_for_the_day': 984930, 'total_buy_quantity': 93256.0, 'total_sell_quantity': 139005.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012889, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 15, 'price': 306855, 'no of orders': 1}, {'flag': 1, 'quantity': 48, 'price': 306850, 'no of orders': 1}, {'flag': 1, 'quantity': 15, 'price': 306845, 'no of orders': 1}, {'flag': 1, 'quantity': 4, 'price': 306840, 'no of orders': 2}, {'flag': 1, 'quantity': 10, 'price': 306835, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 2, 'price': 306980, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307005, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307020, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13271998, 'exchange_timestamp': 1711012890000, 'last_traded_price': 306860, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308306, 'volume_trade_for_the_day': 984930, 'total_buy_quantity': 93256.0, 'total_sell_quantity': 139005.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012889, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 15, 'price': 306855, 'no of orders': 1}, {'flag': 1, 'quantity': 48, 'price': 306850, 'no of orders': 1}, {'flag': 1, 'quantity': 15, 'price': 306845, 'no of orders': 1}, {'flag': 1, 'quantity': 4, 'price': 306840, 'no of orders': 2}, {'flag': 1, 'quantity': 10, 'price': 306835, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 2, 'price': 306980, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307005, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 307020, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13272559, 'exchange_timestamp': 1711012891000, 'last_traded_price': 306855, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308306, 'volume_trade_for_the_day': 984933, 'total_buy_quantity': 93857.0, 'total_sell_quantity': 141115.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012890, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 12, 'price': 306855, 'no of orders': 1}, {'flag': 1, 'quantity': 48, 'price': 306850, 'no of orders': 1}, {'flag': 1, 'quantity': 15, 'price': 306845, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306840, 'no of orders': 1}, {'flag': 1, 'quantity': 10, 'price': 306835, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 2, 'price': 306980, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307005, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307035, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13272643, 'exchange_timestamp': 1711012891000, 'last_traded_price': 306855, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308306, 'volume_trade_for_the_day': 984933, 'total_buy_quantity': 93857.0, 'total_sell_quantity': 141115.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012890, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 12, 'price': 306855, 'no of orders': 1}, {'flag': 1, 'quantity': 48, 'price': 306850, 'no of orders': 1}, {'flag': 1, 'quantity': 15, 'price': 306845, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306840, 'no of orders': 1}, {'flag': 1, 'quantity': 10, 'price': 306835, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 2, 'price': 306980, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307005, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307035, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13273207, 'exchange_timestamp': 1711012892000, 'last_traded_price': 306855, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 3, 'average_traded_price': 308306, 'volume_trade_for_the_day': 984933, 'total_buy_quantity': 93847.0, 'total_sell_quantity': 141037.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012890, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 48, 'price': 306850, 'no of orders': 1}, {'flag': 1, 'quantity': 15, 'price': 306845, 'no of orders': 1}, {'flag': 1, 'quantity': 4, 'price': 306840, 'no of orders': 2}, {'flag': 1, 'quantity': 10, 'price': 306835, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306830, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 2, 'price': 306980, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307005, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307035, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13273499, 'exchange_timestamp': 1711012892000, 'last_traded_price': 306840, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308306, 'volume_trade_for_the_day': 984933, 'total_buy_quantity': 93847.0, 'total_sell_quantity': 141037.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012890, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 48, 'price': 306850, 'no of orders': 1}, {'flag': 1, 'quantity': 15, 'price': 306845, 'no of orders': 1}, {'flag': 1, 'quantity': 4, 'price': 306840, 'no of orders': 2}, {'flag': 1, 'quantity': 10, 'price': 306835, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306830, 'no of orders': 1}], 'best_5_sell_data': [{'flag': 0, 'quantity': 2, 'price': 306980, 'no of orders': 1}, {'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}, {'flag': 0, 'quantity': 10, 'price': 307000, 'no of orders': 1}, {'flag': 0, 'quantity': 11, 'price': 307005, 'no of orders': 1}, {'flag': 0, 'quantity': 48, 'price': 307035, 'no of orders': 1}]}
Ticks: {'subscription_mode': 3, 'exchange_type': 1, 'token': '25', 'sequence_number': 13273894, 'exchange_timestamp': 1711012893000, 'last_traded_price': 306840, 'subscription_mode_val': 'SNAP_QUOTE', 'last_traded_quantity': 1, 'average_traded_price': 308306, 'volume_trade_for_the_day': 984936, 'total_buy_quantity': 91981.0, 'total_sell_quantity': 139980.0, 'open_price_of_the_day': 308955, 'high_price_of_the_day': 310710, 'low_price_of_the_day': 306010, 'closed_price': 305145, 'last_traded_timestamp': 1711012893, 'open_interest': 37227000, 'open_interest_change_percentage': -4648360711595135828, 'upper_circuit_limit': 335655, 'lower_circuit_limit': 274630, '52_week_high_price': 335000, '52_week_low_price': 157300, 'best_5_buy_data': [{'flag': 1, 'quantity': 10, 'price': 306835, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306830, 'no of orders': 1}, {'flag': 1, 'quantity': 1, 'price': 306820, 'no of orders': 1}, {'flag': 1, 'quantity': 54, 'price': 306810, 'no of orders': 3}, {'flag': 1, 'quantity': 78, 'price': 306805, 'no of orders': 5}], 'best_5_sell_data': [{'flag': 0, 'quantity': 17, 'price': 306970, 'no of orders': 1}, {'flag': 0, 'quantity': 13, 'price': 306980, 'no of orders': 2}, {'flag': 0, 'quantity': 12, 'price': 306985, 'no of orders': 1}, {'flag': 0, 'quantity': 59, 'price': 306990, 'no of orders': 2}, {'flag': 0, 'quantity': 3, 'price': 306995, 'no of orders': 1}]}
